D9 D2 0 7 10 110 110 100
Y Space -3 2 70 100 140 70
Space G 2 -1 100 70 430 330
G O 1 -4 70 50 160 90
O A -1 8 50 150 160 110
A L 0 -8 150 90 360 210
L Space -2 5 90 120 150 60
Space N 1 -2 120 90 230 110
N O 2 -3 90 100 170 80
O W 0 7 100 90 150 50
W Space -3 -2 90 70 130 40
Space A 2 3 70 120 4240 4170
A N -1 -5 120 80 250 130
N D 1 3 80 80 180 100
D Space -2 -1 80 100 90 10
Space I 3 -4 100 100 950 850
I Back 1 -5 100 80 860 760
Back LShiftKey -3 13 80 410 530 450
LShiftKey I 2 -8 410 90 250 -160
I Oem7 -1 -3 90 90 860 770
Oem7 M -1 4 90 150 300 210
M Space -1 3 150 100 200 50
Space C 1 1 100 80 510 410
C L 1 -6 80 50 140 60
L O 1 0 50 50 150 100
O S -1 7 50 130 110 60
S E 1 -1 130 80 270 140
E Space -3 -1 80 70 150 70
Space T 3 -1 70 80 350 280
T O 0 -4 80 50 800 720
O Space -3 5 50 90 210 160
Space I 3 -4 90 80 810 720
I T 0 3 80 80 160 80
T Space -3 1 80 80 150 70
Space T 3 -1 80 68 240 160
T H -1 -1 68 50 142 74
H O 1 -3 50 160 160 110
O U 0 2 160 60 190 30
U G -1 2 60 60 210 150
G H 0 -1 60 60 160 100
H Space -2 2 60 72 190 130
Space LShiftKey 1 4 72 200 552 480
LShiftKey I 2 -8 200 60 150 -50
I Oem7 -1 -3 60 50 650 590
Oem7 M -1 4 50 90 230 180
M Space -1 3 90 90 190 100
Space N 1 -2 90 70 630 540
N O 2 -3 70 70 160 90
O T 0 4 70 70 500 430
T Space -3 1 70 60 160 90
Space A 2 3 60 120 230 170
A C -1 -2 120 70 260 140
C T 2 -2 70 80 120 50
T A -1 4 80 60 370 290
A Back 2 -12 60 100 770 710
Back U -1 6 100 70 530 430
U A -1 6 70 100 160 90
A L 0 -8 100 70 210 110
L L 0 0 70 50 150 80
L Y 1 3 50 60 350 300
Y Space -3 2 60 80 160 100
Space T 3 -1 80 70 220 140
T H -1 -1 70 60 110 40
H E 1 3 60 280 260 200
E R 0 -1 280 250 190 -90
R Oemcomma -2 -4 250 70 370 120
Oemcomma Back 3 -5 70 80 420 350
Back E -1 10 80 70 1060 980
E OemPeriod -2 -6 70 70 220 150
OemPeriod Space -1 5 70 50 230 160
Space LShiftKey 1 4 50 350 750 700
LShiftKey U 2 -7 350 50 200 -150
U B -2 2 50 60 250 200
B Space -1 1 60 110 160 100
Space Back 4 -9 110 50 10080 9970
Back Back 0 0 50 50 150 100
Back LShiftKey -3 13 50 350 750 700
LShiftKey B 0 -5 350 40 260 -90
B Space -1 1 40 110 160 120
Space I 3 -4 110 80 480 370
I S -1 6 80 70 160 80
S Space -2 -2 70 110 130 60
Space D 2 1 110 130 230 120
D E 1 0 130 100 100 -30
E F -1 -1 100 70 330 230
F I 1 -4 70 60 200 130
I N -2 2 60 80 220 160
N I 2 -2 80 80 130 50
I T 0 3 80 80 300 220
T E 0 2 80 170 230 150
E L -1 -6 170 70 200 30
L Y 1 3 70 70 250 180
Y Space -3 2 70 80 150 80
Space H 2 -2 80 30 270 190
H E 1 3 30 90 170 140
E L -1 -6 90 50 180 90
L P 1 -1 50 50 180 130
P I 0 2 50 70 330 280
I N -2 2 70 60 240 170
N G 1 1 60 70 160 100
G Space -2 1 70 80 90 20
Space M 1 -3 80 90 680 600
M E 2 4 90 70 130 40
E Space -3 -1 70 100 120 50
Space G 2 -1 100 50 480 380
G E 1 2 50 70 120 70
E T 0 -2 70 90 130 60
T Space -3 1 90 90 170 80
Space C 1 1 90 80 990 900
C L 1 -6 80 70 110 30
L O 1 0 70 70 150 80
O S -1 7 70 150 290 220
S E 1 -1 150 90 250 100
E R 0 -1 90 60 190 100
R Space -3 0 60 100 190 130
Space T 3 -1 100 90 410 310
T O 0 -4 90 90 100 10
O Space -3 5 90 110 160 70
Space M 1 -3 110 120 190 80
M Y 2 1 120 90 260 140
Y Space -3 2 90 100 160 70
Space G 2 -1 100 70 230 130
G O 1 -4 70 80 270 200
O E 0 6 80 80 250 170
E Back 1 -10 80 80 800 720
Back A -2 12 80 110 170 90
A L 0 -8 110 50 500 390
L S 0 7 50 60 670 620
S Space -2 -2 60 70 360 300
Space E 3 1 70 80 3250 3180
E S -1 1 80 102 720 640
S P 1 -8 102 100 332 230
P E 0 7 100 80 190 90
E C -2 0 80 80 230 150
C I 2 -5 80 60 200 120
I A -1 7 60 110 150 90
A L 0 -8 110 70 130 20
L L 0 0 70 70 150 80
L Y 1 3 70 70 280 210
Y Space -3 2 70 90 120 50
Space W 3 2 90 110 430 340
W Back 1 -11 110 70 750 640
Back B -3 8 70 150 550 480
B Y 2 -1 150 110 140 -10
Y Space -3 2 110 120 180 70
Space G 2 -1 120 90 400 280
G I 1 -3 90 50 170 80
I V -2 4 50 50 1470 1420
V I 2 -4 50 80 130 80
I N -2 2 80 130 130 50
N G 1 1 130 72 140 10
G Space -2 1 72 90 112 40
Space V 1 0 90 80 780 690
V A 1 3 80 100 150 70
A R 1 -3 100 100 280 180
R I 0 -4 100 140 330 230
I Back 1 -5 140 100 850 710
Back I -1 5 100 80 790 690
I O 0 -1 80 100 180 100
O U 0 2 100 102 190 90
U S -1 5 102 50 322 220
S Space -2 -2 50 82 70 20
Space P 3 -6 82 60 322 240
P R 0 6 60 72 210 150
R O 0 -5 72 60 142 70
O J -1 2 60 50 350 290
J E 1 4 50 70 210 160
E C -2 0 70 70 220 150
C T 2 -2 70 80 150 80
T S -1 3 80 80 170 90
S OemPeriod -1 -7 80 30 950 870
OemPeriod Space -1 5 30 70 150 120
Space LShiftKey 1 4 70 282 3880 3810
LShiftKey I 2 -8 282 82 140 -142
I Space -3 4 82 50 282 200
Space Back 4 -9 50 80 820 770
Back Back 0 0 80 50 340 260
Back LShiftKey -3 13 50 520 2390 2340
LShiftKey I 2 -8 520 50 260 -260
I Back 1 -5 50 60 1600 1550
Back LShiftKey -3 13 60 480 710 650
LShiftKey I 2 -8 480 70 290 -190
I T 0 3 70 80 1020 950
T Oem7 -1 -6 80 60 590 510
Oem7 S 0 9 60 70 190 130
S Space -2 -2 70 70 120 50
Space A 2 3 70 90 150 80
A Space -2 -3 90 30 100 10
Space E 3 1 30 67 4690 4660
E Q 0 2 67 100 372 305
Q U 0 -6 100 70 200 100
U A -1 6 70 110 130 60
A L 0 -8 110 80 160 50
L Space -2 5 80 100 210 130
Space A 2 3 100 110 420 320
A M -1 -6 110 100 200 90
M O 2 -2 100 140 160 60
O U 0 2 140 100 240 100
U N -2 1 100 50 250 150
N T 2 1 50 70 160 110
T Space -3 1 70 90 120 50
Space O 3 -5 90 70 200 110
O F -1 5 70 90 140 70
F Space -2 0 90 70 110 20
Space L 2 -5 70 70 950 880
L U 1 2 70 70 270 200
U C -2 4 70 40 330 260
C H 1 -3 40 70 180 140
H Back 2 -7 70 100 460 390
Back K -2 5 100 150 290 190
K Space -2 4 150 100 160 10
Space A 2 3 100 140 140 40
A N -1 -5 140 60 150 10
N D 1 3 60 120 170 110
D Space -2 -1 120 70 20 -100
Space Back 4 -9 70 90 780 710
Back Back 0 0 90 50 230 140
Back Back 0 0 50 430 140 90
Back Back 0 0 430 1032 1950 1520
Back Back 0 0 1032 80 1242 210
Back Back 0 0 80 60 170 90
Back Back 0 0 60 230 150 90
Back Back 0 0 230 50 330 100
Back Back 0 0 50 50 150 100
Back Back 0 0 50 40 150 100
Back Back 0 0 40 50 120 80
Back Back 0 0 50 80 130 80
Back Back 0 0 80 60 140 60
Back Back 0 0 60 56 150 90
Back Back 0 0 56 60 1092 1036
Back LShiftKey -3 13 60 370 2160 2100
LShiftKey LShiftKey 0 0 370 380 670 300
LShiftKey I 2 -8 380 60 270 -110
I T 0 3 60 70 750 690
T Oem7 -1 -6 70 60 670 600
Oem7 S 0 9 60 110 130 70
S Space -2 -2 110 60 270 160
Space E 3 1 60 100 1930 1870
E Q 0 2 100 100 570 470
Q U 0 -6 100 80 210 110
U A -1 6 80 80 170 90
A L 0 -8 80 60 150 70
L Space -2 5 60 90 180 120
Space A 2 3 90 100 1000 910
A M -1 -6 100 80 220 120
M O 2 -2 80 90 210 130
O U 0 2 90 130 160 70
U N -2 1 130 70 280 150
N Space -1 2 70 80 200 130
Space Back 4 -9 80 100 450 370
Back T -1 8 100 100 110 10
T Space -3 1 100 70 190 90
Space O 3 -5 70 50 870 800
O F -1 5 50 110 200 150
F Space -2 0 110 90 160 50
Space L 2 -5 90 70 220 130
L U 1 2 70 60 270 200
U C -2 4 60 110 500 440
C K 1 -5 110 100 190 80
K Space -2 4 100 100 140 40
Space A 2 3 100 140 160 60
A N -1 -5 140 90 160 20
N Space -1 2 90 100 210 120
Space D 2 1 100 70 20 -80
D H 0 -3 70 90 720 650
H A 0 5 90 90 140 50
A R 1 -3 90 60 310 220
R D -1 1 60 100 230 170
D Space -2 -1 100 90 180 80
Space W 3 2 90 100 240 150
W O 0 -7 100 80 160 60
O R 0 5 80 90 200 120
R K -1 -4 90 60 170 80
K Space -2 4 60 77 200 140
Space Left 0 -7 77 830 1532 1455
Left Right 0 -2 830 70 1780 950
Right Back 4 0 70 60 740 670
Back Right -4 0 60 20 650 590
Right Space 0 9 20 110 170 150
Space Right 0 -9 110 70 190 80
Right Right 0 0 70 50 370 300
Right Right 0 0 50 850 150 100
Right Left 0 2 850 60 3040 2190
Left Left 0 0 60 60 740 680
Left Left 0 0 60 70 420 360
Left Left 0 0 70 20 200 130
Left Space 0 7 20 60 3570 3550
Space LShiftKey 1 4 60 310 500 440
LShiftKey I 2 -8 310 60 220 -90
I Space -3 4 60 100 160 100
Space F 2 0 100 60 990 890
F E 1 1 60 20 260 200
E E 0 0 20 80 120 100
E L -1 -6 80 70 180 100
L OemPeriod -1 0 70 50 290 220
OemPeriod LShiftKey 0 9 50 220 25550 25500
LShiftKey I 2 -8 220 30 150 -70
I T 0 3 30 90 2610 2580
T S -1 3 90 180 300 210
S Back 2 -11 180 50 1230 1050
Back Oem7 -2 2 50 80 220 170
Oem7 S 0 9 80 120 120 40
S Space -2 -2 120 90 320 200
Space W 3 2 90 90 850 760
W I 0 -6 90 80 150 60
I N -2 2 80 100 180 100
N T 2 1 100 80 280 180
T E 0 2 80 170 170 90
E R 0 -1 170 80 150 -20
R Space -3 0 80 100 30 -50
Space T 3 -1 100 100 390 290
T I 0 -3 100 60 310 210
I M -2 1 60 120 240 180
M E 2 4 120 80 170 50
E Space -3 -1 80 70 120 40
Space A 2 3 70 140 330 260
A N -1 -5 140 70 220 80
N D 1 3 70 130 170 100
D Space -2 -1 130 80 150 20
Space E 3 1 80 90 7510 7430
E V -2 -1 90 92 140 50
V E 2 1 92 70 242 150
E R 0 -1 70 90 370 300
R Y 0 -2 90 60 540 450
Y T 0 1 60 60 190 130
T H -1 -1 60 90 110 50
H I 1 -2 90 132 130 40
I G -1 3 132 100 182 50
G Space -2 1 100 170 140 40
Space I 3 -4 170 140 150 -20
I S -1 6 140 130 160 20
S Space -2 -2 130 100 80 -50
Space Back 4 -9 100 50 580 480
Back Back 0 0 50 60 170 120
Back Back 0 0 60 170 160 100
Back Back 0 0 170 80 260 90
Back Back 0 0 80 60 162 82
Back N -3 7 60 70 2230 2170
N G 1 1 70 80 220 150
G Space -2 1 80 110 130 50
Space I 3 -4 110 52 450 340
I S -1 6 52 80 132 80
S Space -2 -2 80 80 100 20
Space P 3 -6 80 60 640 560
P R 0 6 60 100 220 160
R E 0 1 100 110 90 -10
E T 0 -2 110 70 230 120
T T 0 0 70 70 160 90
T Y 0 -1 70 90 160 90
Y Space -3 2 90 110 140 50
Space M 1 -3 110 80 540 430
M U 2 0 80 72 210 130
U C -2 4 72 110 242 170
C H 1 -3 110 102 290 180
H Space -2 2 102 100 232 130
Space C 1 1 100 110 440 340
C O 2 -6 110 110 200 90
O B -2 4 110 90 360 250
B E 2 2 90 170 140 50
E R 0 -1 170 120 160 -10
R E 0 1 120 60 600 480
E D -1 0 60 80 240 180
D Space -2 -1 80 70 150 70
Space Back 4 -9 70 70 650 580
Back Back 0 0 70 80 170 100
Back Back 0 0 80 170 160 80
Back Back 0 0 170 50 270 100
Back Back 0 0 50 40 120 70
Back Back 0 0 40 40 140 100
Back Back 0 0 40 60 390 350
Back V -3 9 60 80 450 390
V E 2 1 80 150 130 50
E R 0 -1 150 130 120 -30
R E 0 1 130 180 170 40
E Back 1 -10 180 20 2440 2260
Back Back 0 0 20 70 120 100
Back Back 0 0 70 70 150 80
Back Back 0 0 70 40 150 80
Back O -1 4 40 102 850 810
O V -2 5 102 100 332 230
V E 2 1 100 210 210 110
E R 0 -1 210 150 400 190
R E 0 1 150 170 170 20
E D -1 0 170 170 260 90
D Space -2 -1 170 100 230 60
Space I 3 -4 100 110 240 140
I N -2 2 110 150 170 60
N Space -1 2 150 100 190 40
Space S 2 2 100 110 220 120
S O 1 -7 110 60 170 60
O Back 1 -4 60 100 990 930
Back N -3 7 100 80 300 200
N O 2 -3 80 140 130 50
O E 0 6 140 130 190 50
E Back 1 -10 130 70 1380 1250
Back W -1 11 70 70 100 30
W OemPeriod -2 -7 70 40 660 590
OemPeriod Space -1 5 40 70 570 530
Space LShiftKey 1 4 70 220 13622 13552
LShiftKey I 2 -8 220 60 70 -150
I T 0 3 60 70 450 390
T Space -3 1 70 110 210 140
Space S 2 2 110 80 350 240
S E 1 -1 80 60 190 110
E E 0 0 60 70 140 80
E M -2 -4 70 110 150 80
M S 1 5 110 80 120 10
S Space -2 -2 80 90 140 60
Space L 2 -5 90 60 440 350
L I 1 1 60 50 210 150
I K -1 0 50 70 170 120
K E 1 5 70 90 100 30
E Space -3 -1 90 70 120 30
Space A 2 3 70 50 1430 1360
A Space -2 -3 50 70 300 250
Space LShiftKey 1 4 70 410 2490 2420
LShiftKey H 1 -6 410 80 580 170
H I 1 -2 80 80 170 90
I L -1 -1 80 60 240 160
L L 0 0 60 80 140 80
L Space -2 5 80 130 120 40
Space Back 4 -9 130 82 2420 2290
Back Y -1 7 82 100 282 200
Y Space -3 2 100 110 160 60
Space A 2 3 110 90 250 140
A R 1 -3 90 132 860 770
R E 0 1 132 170 102 -30
E A -1 2 170 110 390 220
A Space -2 -3 110 100 840 730
Space A 2 3 100 132 240 140
A N -1 -5 132 100 142 10
N D 1 3 100 150 120 20
D Space -2 -1 150 80 130 -20
Space A 2 3 80 80 2720 2640
A L 0 -8 80 70 180 100
L L 0 0 70 80 150 80
L Space -2 5 80 100 180 100
Space T 3 -1 100 80 260 160
T H -1 -1 80 90 140 60
H E 1 3 90 80 170 80
E Space -3 -1 80 80 70 -10
Space P 3 -6 80 50 320 240
P E 0 7 50 50 630 580
E O 0 -6 50 50 160 110
O P 0 -1 50 30 190 140
P L -1 1 30 60 160 130
L E 1 6 60 80 120 60
E Space -3 -1 80 100 100 20
Space A 2 3 100 102 190 90
A R 1 -3 102 170 322 220
R E 0 1 170 120 150 -20
E Space -3 -1 120 90 150 30
Space S 2 2 90 80 340 250
S N -1 -4 80 90 190 110
N O 2 -3 90 90 160 70
O W 0 7 90 110 140 50
W Space -3 -2 110 82 140 30
Space S 2 2 82 100 282 200
S K 0 -6 100 50 440 340
K A 0 7 50 150 370 320
A T 1 -4 150 122 580 430
T I 0 -3 122 120 132 10
I N -2 2 120 90 590 470
N D 1 3 90 92 210 120
D Space -2 -1 92 80 152 60
Space Back 4 -9 80 0 16970 16890
Back Back 0 0 0 90 220 220
Back Back 0 0 90 100 160 70
Back Back 0 0 100 50 190 90
Back Back 0 0 50 60 150 100
Back T -1 8 60 110 3250 3190
T I 0 -3 110 90 150 40
I N -2 2 90 162 110 20
N G 1 1 162 110 132 -30
G Space -2 1 110 60 510 400
Space A 2 3 60 82 6200 6140
A N -1 -5 82 100 122 40
N D 1 3 100 100 160 60
D Space -2 -1 100 100 130 30
Space H 2 -2 100 70 490 390
H A 0 5 70 150 500 430
A V -1 -3 150 120 450 300
V I 2 -4 120 90 160 40
I N -2 2 90 100 160 70
N G 1 1 100 60 130 30
G Space -2 1 60 70 110 50
Space F 2 0 70 90 710 640
F U 1 -3 90 80 150 60
U N -2 1 80 100 150 70
N OemPeriod 0 -3 100 50 440 340
OemPeriod Space -1 5 50 100 120 70
Space LShiftKey 1 4 100 300 15790 15690
LShiftKey LShiftKey 0 0 300 750 650 350
LShiftKey S 1 -2 750 230 380 -370
S O 1 -7 230 70 480 250
O M -2 2 70 90 220 150
M E 2 4 90 80 700 610
E Space -3 -1 80 70 200 120
Space O 3 -5 70 100 380 310
O F -1 5 100 50 20 -80
F Space -2 0 50 100 910 860
Space T 3 -1 100 90 320 220
T H -1 -1 90 110 120 30
H W 1 4 110 30 250 140
W Space -3 -2 30 90 60 30
Space Back 4 -9 90 220 750 660
Back Back 0 0 220 70 340 120
Back E -1 10 70 80 680 610
E Space -3 -1 80 100 170 90
Space K 2 -4 100 80 280 180
K I 1 0 80 70 180 100
I D -1 5 70 190 660 590
D S 0 1 190 100 180 -10
S Space -2 -2 100 50 270 170
Space A 2 3 50 180 100 50
A S 0 -1 180 120 190 10
S Back 2 -11 120 90 650 530
Back R -1 9 90 180 170 80
R E 0 1 180 110 140 -40
E Space -3 -1 110 90 100 -10
Space A 2 3 90 150 230 140
A L 0 -8 150 30 300 150
L S 0 7 30 80 120 90
S O 1 -7 80 40 100 20
O Space -3 5 40 100 160 120
Space P 3 -6 100 60 240 140
P L -1 1 60 60 200 140
L A 0 8 60 140 110 50
A Y 1 -5 140 80 470 330
Y I 0 -2 80 50 120 40
I N -2 2 50 90 150 100
N G 1 1 90 90 140 50
G Space -2 1 90 82 100 10
Space I 3 -4 82 70 2932 2850
I N -2 2 70 230 140 70
N Space -1 2 230 110 190 -40
Space T 3 -1 110 90 610 500
T H -1 -1 90 130 110 20
H Space -2 2 130 70 230 100
Space E 3 1 70 80 10 -60
E Back 1 -10 80 90 290 210
Back Back 0 0 90 70 170 80
Back Back 0 0 70 70 150 80
Back Back 0 0 70 70 120 50
Back Back 0 0 70 50 150 80
Back Back 0 0 50 60 250 200
Back Back 0 0 60 60 160 100
Back W -1 11 60 72 740 680
W I 0 -6 72 40 172 100
I T 0 3 40 100 240 200
T H -1 -1 100 80 160 60
H Space -2 2 80 100 150 70
Space T 3 -1 100 80 310 210
T H -1 -1 80 70 170 90
H E 1 3 70 60 220 150
E Space -3 -1 60 100 140 80
Space S 2 2 100 80 290 190
S N -1 -4 80 80 180 100
N O 2 -3 80 60 190 110
O W 0 7 60 100 150 90
W OemPeriod -2 -7 100 40 240 140
OemPeriod Space -1 5 40 70 290 250
Space LShiftKey 1 4 70 290 4870 4800
LShiftKey F 1 -4 290 70 180 -110
F Back 2 -9 70 90 1420 1350
Back LShiftKey -3 13 90 330 550 460
LShiftKey S 1 -2 330 150 230 -100
S O 1 -7 150 70 260 110
O M -2 2 70 90 200 130
M E 2 4 90 100 160 70
E Space -3 -1 100 110 150 50
Space A 2 3 110 90 540 430
A R 1 -3 90 160 310 220
R E 0 1 160 120 110 -50
E Space -3 -1 120 100 270 150
Space L 2 -5 100 60 320 220
L E 1 6 60 122 110 50
E A -1 2 122 120 282 160
A R 1 -3 120 70 410 290
R N -2 -2 70 80 170 100
N I 2 -2 80 100 90 10
I N -2 2 100 60 180 80
N G 1 1 60 130 20 -40
G Space -2 1 130 90 160 30
Space H 2 -2 90 80 240 150
H O 1 -3 80 80 210 130
O W 0 7 80 100 190 110
W Space -3 -2 100 110 40 -60
Space T 3 -1 110 80 660 550
T O 0 -4 80 60 140 60
O Space -3 5 60 60 200 140
Space D 2 1 60 100 490 430
D O 1 -6 100 100 120 20
O Space -3 5 100 100 180 80
Space S 2 2 100 90 210 110
S N -1 -4 90 60 200 110
N O 2 -3 60 70 200 140
O W 0 7 70 110 150 80
W Space -3 -2 110 72 140 30
Space S 2 2 72 110 482 410
S K 0 -6 110 40 260 150
K A 0 7 40 80 1290 1250
A T 1 -4 80 80 350 270
T I 0 -3 80 50 140 60
I N -2 2 50 70 190 140
N G 1 1 70 110 50 -20
G Space -2 1 110 100 160 50
Space I 3 -4 100 160 150 50
I Space -3 4 160 80 190 30
Space Back 4 -9 80 110 620 540
Back Back 0 0 110 70 180 70
Back LShiftKey -3 13 70 690 410 340
LShiftKey I 2 -8 690 100 490 -200
I Space -3 4 100 110 210 110
Space F 2 0 110 150 260 150
F E 1 1 150 100 130 -20
E L -1 -6 100 70 180 80
L L 0 0 70 50 140 70
L OemPeriod -1 0 50 60 500 450
OemPeriod Space -1 5 60 30 410 350
Space Back 4 -9 30 110 330 300
Back Back 0 0 110 50 200 90
Back Back 0 0 50 40 160 110
Back Back 0 0 40 90 460 420
Back E -1 10 90 80 620 530
E L -1 -6 80 60 190 110
L OemPeriod -1 0 60 50 520 460
OemPeriod Space -1 5 50 50 310 260
Space LShiftKey 1 4 50 280 660 610
LShiftKey T 2 -5 280 100 150 -130
T H -1 -1 100 70 250 150
H E 1 3 70 120 170 100
E Y 0 -3 120 80 100 -20
Y Space -3 2 80 122 120 40
Space A 2 3 122 210 152 30
A R 1 -3 210 90 310 100
R R 0 0 90 90 240 150
R E 0 1 90 180 10 -80
E Back 1 -10 180 80 760 580
Back Back 0 0 80 180 150 70
Back Back 0 0 180 50 250 70
Back Back 0 0 50 60 450 400
Back H -2 7 60 90 550 490
H A 0 5 90 130 190 100
A V -1 -3 130 80 150 20
V E 2 1 80 80 180 100
E Space -3 -1 80 80 100 20
Space G 2 -1 80 80 2680 2600
G O 1 -4 80 50 320 240
O T 0 4 50 80 230 180
T Space -3 1 80 110 90 10
Space T 3 -1 110 60 180 70
T H -1 -1 60 70 110 50
H E 1 3 70 100 210 140
E M -2 -4 100 70 180 80
M S 1 5 70 70 360 290
S E 1 -1 70 110 150 80
E L -1 -6 110 60 150 40
L V -1 5 60 50 370 310
V E 2 1 50 100 150 100
E S -1 1 100 170 150 50
S Space -2 -2 170 121 150 -20
Space T 3 -1 121 90 271 150
T O 0 -4 90 60 100 10
O Space -3 5 60 100 110 50
Space T 3 -1 100 100 120 20
T H -1 -1 100 60 120 20
H E 1 3 60 170 180 120
E Space -3 -1 170 40 1060 890
Space T 3 -1 40 80 680 640
T R 0 1 80 70 810 730
R E 0 1 70 50 200 130
E E 0 0 50 90 130 80
E S -1 1 90 60 210 120
S Space -2 -2 60 100 140 80
Space O 3 -5 100 40 470 370
O T 0 4 40 50 192 152
T Back 1 -8 50 120 420 370
Back R -1 9 120 50 550 430
R Space -3 0 50 100 100 50
Space H 2 -2 100 70 670 570
H A 0 5 70 142 180 110
A V -1 -3 142 80 172 30
V E 2 1 80 60 200 120
E Space -3 -1 60 90 120 60
Space L 2 -5 90 70 890 800
L O 1 0 70 50 170 100
O S -1 7 50 90 140 90
S T 1 -3 90 110 290 200
T Space -3 1 110 100 150 40
Space T 3 -1 100 80 140 40
T H -1 -1 80 50 260 180
H E 1 3 50 100 500 450
E Space -3 -1 100 120 170 70
Space R 3 0 120 120 450 330
R O 0 -5 120 70 150 30
O W 0 7 70 110 620 550
W S -1 0 110 100 230 120
S OemPeriod -1 -7 100 30 320 220
OemPeriod Space -1 5 30 72 220 190
Space LShiftKey 1 4 72 260 6862 6790
LShiftKey T 2 -5 260 90 190 -70
T H -1 -1 90 90 220 130
H E 1 3 90 150 240 150
E R 0 -1 150 160 130 -20
R E 0 1 160 128 110 -50
E Space -3 -1 128 102 70 -58
Space A 2 3 102 110 482 380
A R 1 -3 110 180 330 220
R E 0 1 180 180 100 -80
E Space -3 -1 180 50 170 -10
Space Back 4 -9 50 50 1230 1180
Back Back 0 0 50 70 150 100
Back Back 0 0 70 70 150 80
Back Back 0 0 70 50 150 80
Back Back 0 0 50 30 170 120
Back Back 0 0 30 20 160 130
Back Back 0 0 20 20 140 120
Back Back 0 0 20 70 2100 2080
Back Back 0 0 70 50 1050 980
Back Back 0 0 50 50 230 180
Back LShiftKey -3 13 50 320 700 650
LShiftKey T 2 -5 320 90 240 -80
T H -1 -1 90 60 230 140
H E 1 3 60 120 150 90
E R 0 -1 120 160 110 -10
R E 0 1 160 100 140 -20
E Space -3 -1 100 100 60 -40
Space I 3 -4 100 50 550 450
I S -1 6 50 82 120 70
S Space -2 -2 82 90 102 20
Space A 2 3 90 140 150 60
A Space -2 -3 140 100 110 -30
Space C 1 1 100 160 440 340
C Back 3 -10 160 20 7740 7580
Back Back 0 0 20 50 300 280
Back Back 0 0 50 80 210 160
Back Back 0 0 80 50 200 120
Back Back 0 0 50 40 160 110
Back Back 0 0 40 80 250 210
Back Back 0 0 80 40 560 480
Back Back 0 0 40 59 190 150
Back Back 0 0 59 50 182 123
Back Back 0 0 50 70 130 80
Back Back 0 0 70 70 150 80
Back Back 0 0 70 40 140 70
Back LShiftKey -3 13 40 470 1030 990
LShiftKey S 1 -2 470 160 360 -110
S N -1 -4 160 110 390 230
N O 2 -3 110 110 190 80
O W 0 7 110 130 190 80
W Space -3 -2 130 90 150 20
Space D 2 1 90 150 300 210
D E 1 0 150 70 180 30
E E 0 0 70 110 150 80
E R 0 -1 110 90 210 100
R S -1 2 90 100 240 150
S Space -2 -2 100 70 150 50
Space Back 4 -9 70 100 1090 1020
Back Back 0 0 100 110 120 20
Back Back 0 0 110 50 210 100
Back R -1 9 50 50 1300 1250
R Space -3 0 50 70 470 420
Space A 2 3 70 130 7520 7450
A R 1 -3 130 140 500 370
R E 0 1 140 240 110 -30
E Space -3 -1 240 100 370 130
Space A 2 3 100 80 400 300
A L 0 -8 80 50 180 100
L S 0 7 50 90 130 80
S O 1 -7 90 50 140 50
O Space -3 5 50 90 220 170
Space P 3 -6 90 102 250 160
P R 0 6 102 100 362 260
R E 0 1 100 160 90 -10
E S -1 1 160 100 300 140
S E 1 -1 100 70 490 390
E N -2 -3 70 60 210 140
N T 2 1 60 70 190 130
T Space -3 1 70 100 100 30
Space I 3 -4 100 80 220 120
I N -2 2 80 130 160 80
N Space -1 2 130 100 140 10
Space T 3 -1 100 90 190 90
T H -1 -1 90 100 60 -30
H Space -2 2 100 90 250 150
Space E 3 1 90 60 20 -70
E P 0 -7 60 60 420 360
P I 0 2 60 80 210 150
I C -2 5 80 140 240 160
C T 2 -2 140 60 240 100
T U 0 -2 60 100 220 160
U R 0 3 100 190 200 100
R E 0 1 190 210 120 -70
E OemPeriod -2 -6 210 30 430 220
OemPeriod Space -1 5 30 110 180 150
Space Left 0 -7 110 580 1340 1230
Left Left 0 0 580 60 750 170
Left Left 0 0 60 30 320 260
Left Left 0 0 30 50 250 220
Left Left 0 0 50 40 150 100
Left Left 0 0 40 80 110 70
Left Left 0 0 80 100 820 740
Left Back 4 -2 100 60 700 600
Back Right -4 0 60 100 710 650
Right Space 0 9 100 30 340 240
Space Right 0 -9 30 810 620 590
Right Left 0 2 810 50 2280 1470
Left Left 0 0 50 60 370 320
Left Space 0 7 60 20 16580 16520
Space Back 4 -9 20 70 1860 1840
Back LShiftKey -3 13 70 390 750 680
LShiftKey I 2 -8 390 90 260 -130
I T 0 3 90 100 400 310
T Space -3 1 100 100 210 110
Space L 2 -5 100 50 500 400
L O 1 0 50 70 170 120
O O 0 0 70 60 160 90
O K -1 1 60 82 190 130
K S 0 6 82 140 192 110
S Space -2 -2 140 110 160 20
Space L 2 -5 110 60 260 150
L I 1 1 60 40 220 160
I K -1 0 40 60 180 140
K E 1 5 60 120 130 70
E Space -3 -1 120 90 130 10
Space T 3 -1 90 90 970 880
T H -1 -1 90 110 140 50
H E 1 3 110 100 180 70
E Y 0 -3 100 60 120 20
Y Space -3 2 60 120 130 70
Space A 2 3 120 130 150 30
A R 1 -3 130 170 460 330
R E 0 1 170 150 120 -50
E Space -3 -1 150 110 240 90
Space I 3 -4 110 60 130 20
